-3.624290,3.506013
-3.723768,3.505985
-3.822813,3.519356
-3.921165,3.552727
-4.020419,3.556827
-4.119800,3.556747
-4.219167,3.556789
-4.318528,3.556757
-4.417880,3.556753
-4.517226,3.556682
-4.616566,3.556648
-4.715898,3.556653
-4.815228,3.556601
-4.914551,3.556595
-5.013874,3.556541
-5.113193,3.556540
-5.212512,3.556498
-5.311827,3.556516
-5.411147,3.556500
-5.510470,3.556453
-5.609798,3.556378
-5.709126,3.556378
-5.808462,3.556358
-5.907806,3.556321
-6.007160,3.556271
-6.106524,3.556211
-6.205931,3.556146
-6.305396,3.556168
-6.403573,3.576213
-6.501093,3.607759
-6.601153,3.607769
-6.701487,3.607799
-6.802083,3.607879
-6.902933,3.607944
-7.004020,3.608022
-7.103730,3.632793
-7.203913,3.656351
-7.305849,3.656563
-7.408018,3.656710
-7.510413,3.656819
-7.613025,3.657019
-7.715858,3.657138
-7.818934,3.657202
-7.922266,3.657333
-8.025921,3.657344
-8.129946,3.657331
-8.234440,3.661682
-8.340121,3.689572
-8.446566,3.705778
-8.553132,3.705488
-8.660330,3.705067
-8.768208,3.704382
-8.876871,3.703591
-8.986373,3.702450
-9.096853,3.701098
-9.208396,3.699369
-9.321123,3.697082
-9.436303,3.699624
-9.553915,3.704362
-9.676472,3.719220
-9.800744,3.728993
-9.922998,3.722206
-10.047484,3.714020
-10.174390,3.704189
-10.303969,3.692517
-10.436354,3.678494
-10.571792,3.661838
-10.709969,3.641155
-10.851431,3.616800
-10.996530,3.588481
-11.145343,3.555405
-11.299343,3.518496
-11.460072,3.478764
-11.626972,3.434081
-11.798024,3.383797
-11.873781,3.237399
-11.925848,3.077672
-11.971342,2.921340
-12.011171,2.768561
-12.045901,2.619146
-12.076159,2.473044
-12.101142,2.329345
-12.122715,2.188822
-12.141191,2.051223
-12.162777,1.918924
-12.191920,1.792689
-12.228831,1.671265
-12.238792,1.542132
-12.247095,1.415054
-12.254098,1.289881
-12.259838,1.166404
-12.264620,1.044472
-12.268434,0.923891
-12.261345,0.803068
-12.241705,0.682482
-12.232682,0.564928
-12.226919,0.448889
-12.227647,0.334033
-12.227980,0.219621
-12.227989,0.105523
-12.227639,-0.008377
-12.226984,-0.122195
-12.202552,-0.234065
-12.179591,-0.345172
-12.173922,-0.457799
-12.171987,-0.571177
-12.169633,-0.684936
-12.138418,-0.793565
-12.117412,-0.903795
-12.112438,-1.017794
-12.096083,-1.129530
-12.071990,-1.239393
-12.052448,-1.350714
-12.039092,-1.464404
-12.006575,-1.572160
-11.987650,-1.684892
-11.955288,-1.793036
-11.912084,-1.896883
-11.881972,-2.006151
-11.847341,-2.113775
-11.817871,-2.224134
