-3.379919,-6.961048,10.902500
-3.281746,-6.979701,10.930100
-3.183459,-6.997733,10.957400
-3.085059,-7.015146,10.984400
-2.986553,-7.031944,11.011300
-2.887943,-7.048127,11.038000
-2.789236,-7.063700,11.057000
-2.690434,-7.078663,11.022000
-2.591543,-7.093021,10.986900
-2.492566,-7.106774,10.951400
-2.393507,-7.119927,10.915700
-2.294370,-7.132480,10.879800
-2.195160,-7.144437,10.843600
-2.095879,-7.155800,10.807100
-1.996533,-7.166572,10.770400
-1.897125,-7.176755,10.733300
-1.797659,-7.186351,10.696000
-1.698138,-7.195364,10.658500
-1.598566,-7.203795,10.620600
-1.498946,-7.211642,10.582400
-1.399282,-7.218901,10.544000
-1.299575,-7.225553,10.505200
-1.199828,-7.231578,10.466200
-1.100045,-7.236951,10.426800
-1.000227,-7.241645,10.387100
-0.900378,-7.245636,10.347100
-0.800503,-7.248898,10.306800
-0.700606,-7.251406,10.266300
-0.600693,-7.253133,10.227600
-0.500769,-7.254054,10.190900
-0.400841,-7.254145,10.156000
-0.300916,-7.253378,10.123100
-0.201001,-7.251729,10.092200
-0.101106,-7.249172,10.063300
-0.001239,-7.245681,10.036400
0.098590,-7.241230,10.011500
0.198370,-7.235795,9.988800
0.298090,-7.229350,9.968300
0.397738,-7.221869,9.949900
0.497300,-7.213326,9.933800
0.596763,-7.203698,9.920100
0.696112,-7.192957,9.908700
0.795332,-7.181080,9.899700
0.894405,-7.168041,9.893300
0.993315,-7.153815,9.889500
