-2.433707,3.974733
-2.494586,3.810742
-2.574112,3.654875
-2.665063,3.505688
-2.774948,3.370522
-2.902635,3.254033
-3.034123,3.145312
-3.179964,3.060688
-3.331016,2.998471
-3.481223,2.956646
-3.628522,2.934549
-3.771054,2.921665
-3.910224,2.912155
-4.045926,2.905507
-4.178082,2.901207
-4.307025,2.903362
-4.432418,2.912455
-4.554881,2.918331
-4.674589,2.934834
-4.791984,2.944999
-4.907522,2.954634
-5.019966,2.970720
-5.130062,2.988043
-5.238222,3.005228
-5.345172,3.011787
-5.447971,3.022765
-5.545996,3.038256
-5.640046,3.053006
-5.732601,3.067506
-5.826419,3.079352
-5.924313,3.081867
-6.021863,3.097145
-6.118632,3.112597
-6.214984,3.128384
-6.311264,3.142293
-6.409800,3.144042
-6.508014,3.160008
-6.606533,3.175978
-6.704092,3.191785
-6.802611,3.202688
-6.902793,3.207761
-7.001294,3.223607
-7.099615,3.239392
-7.198286,3.255185
-7.298124,3.262964
-7.398124,3.271107
-7.496993,3.286840
-7.595674,3.302510
-7.694557,3.318167
-7.793777,3.330462
-7.893464,3.337835
-7.993023,3.349438
-8.092065,3.364991
-8.191447,3.380548
-8.291621,3.396170
-8.391329,3.407576
-8.492250,3.412656
-8.591682,3.428842
-8.690279,3.444877
-8.789793,3.461003
-8.890698,3.473425
-8.991697,3.484091
-9.092390,3.493710
-9.191760,3.509698
-9.290699,3.525585
-9.390493,3.541562
-9.492013,3.551928
-9.594270,3.560077
-9.697304,3.574529
-9.799977,3.590879
-9.899045,3.606596
-9.993799,3.621558
-10.085904,3.629521
-10.174734,3.635342
-10.259220,3.648268
-10.341444,3.662133
-10.422345,3.676310
-10.501839,3.690919
-10.579674,3.698916
-10.655981,3.707474
-10.732201,3.723649
-10.806836,3.726295
-10.880758,3.728805
-10.950624,3.717152
-11.018812,3.705404
-11.083159,3.684888
-11.144519,3.659485
-11.200359,3.625873
-11.252079,3.589304
-11.302029,3.551518
-11.347800,3.512013
-11.386624,3.471888
-11.418752,3.431152
-11.447236,3.391603
-11.476278,3.353678
-11.506692,3.315051
-11.529627,3.270605
-11.553165,3.225139
-11.582194,3.180278
-11.603989,3.131046
-11.624011,3.078923
-11.630492,3.023439
-11.622926,2.967384
-11.610471,2.912831
-11.592155,2.860518
-11.569902,2.809857
-11.545402,2.760837
-11.520355,2.713280
-11.497124,2.665705
-11.463872,2.625591
-11.430399,2.588043
-11.400337,2.549481
-11.366374,2.515726
-11.335061,2.479488
-11.304680,2.439997
-11.269491,2.411077
-11.235901,2.383567
-11.201582,2.349996
-11.160737,2.322460
-11.116482,2.292038
-11.065184,2.272643
-11.006398,2.268039
-10.942867,2.275251
-10.875887,2.285952
-10.808879,2.314032
-10.740475,2.345490
-10.669156,2.374814
-10.600580,2.420736
-10.530289,2.468303
-10.457741,2.515657
-10.383117,2.565213
-10.309612,2.625556
-10.232684,2.687450
-10.152178,2.751028
-10.069042,2.820839
-9.978541,2.892541
-9.877470,2.956336
-9.775681,3.028271
-9.665037,3.086239
-9.547129,3.128864
-9.420760,3.146295
-9.291530,3.160917
-9.158396,3.168322
-9.023493,3.174537
-8.886802,3.173111
-8.751392,3.166900
-8.617322,3.151522
-8.484350,3.129308
-8.353441,3.100193
-8.223748,3.076465
-8.099239,3.043410
-7.980716,3.006606
-7.863911,2.979005
-7.752597,2.947163
-7.646776,2.911086
-7.542734,2.880410
-7.440809,2.855123
-7.344059,2.824362
-7.250144,2.793699
-7.155476,2.770612
-7.061239,2.744851
-6.967572,2.713031
-6.872495,2.685113
-6.779147,2.655501
-6.684698,2.634125
-6.592734,2.602062
-6.498225,2.571741
-6.402018,2.548538
-6.307713,2.520508
-6.214885,2.488489
-6.120964,2.462854
-6.024858,2.440285
-5.930043,2.407910
-5.835143,2.376263
-5.737561,2.354016
-5.641347,2.326873
-5.546643,2.294861
-5.451074,2.266115
-5.353069,2.245649
-5.258596,2.212875
-5.163101,2.183028
-5.066505,2.157046
-4.970205,2.130476
-4.875735,2.098018
-4.779091,2.072311
-4.683311,2.043277
-4.587323,2.016539
-4.492668,1.984352
-4.397863,1.952210
-4.299853,1.931800
-4.203733,1.903643
-4.108847,1.871724
-4.013777,1.842469
-3.916025,1.821210
-3.821313,1.788500
-3.725691,1.760549
-3.629299,1.733970
-3.532895,1.706490
-3.438536,1.674204
-3.341780,1.649509
-3.244723,1.625238
-3.150171,1.593137
-3.055482,1.561085
-2.957812,1.539186
-2.861338,1.512204
-2.766744,1.479349
-2.671848,1.449058
-2.573390,1.429567
-2.478857,1.396964
-2.383551,1.366921
-2.286925,1.340567
-2.190544,1.315143
-2.096131,1.282896
-1.999652,1.255605
-1.901856,1.233314
-1.807431,1.201885
-1.712789,1.169902
-1.615610,1.145480
-1.518659,1.120427
-1.424193,1.087663
-1.329022,1.058044
-1.231646,1.034323
-1.135833,1.005298
-1.041501,0.972890
-0.945150,0.947410
-0.848093,0.922693
-0.753191,0.891467
-0.657818,0.861827
-0.562381,0.831431
-0.464412,0.810587
-0.369960,0.778715
-0.273768,0.751918
-0.178267,0.721827
-0.081776,0.696054
0.012721,0.663415
0.108646,0.635512
0.206215,0.613337
0.300903,0.581497
0.395482,0.549155
0.492612,0.525406
0.589513,0.500141
0.684169,0.468042
0.779163,0.437833
0.877471,0.418175
0.972809,0.387579
1.068514,0.358268
1.163531,0.328377
1.260594,0.304498
1.356630,0.276119
1.451934,0.246249
1.548440,0.219987
1.643550,0.190069
1.740182,0.165544
1.835702,0.134988
1.932388,0.108801
2.027041,0.076736
2.124454,0.055047
2.219581,0.024926
2.315149,-0.004523
2.410323,-0.035203
2.508517,-0.055431
2.603277,-0.087114
2.698605,-0.117029
2.794857,-0.143585
2.891451,-0.168957
2.986007,-0.201268
3.082027,-0.228292
3.179525,-0.250799
3.274728,-0.282349
3.369650,-0.314436
3.466341,-0.338582
3.562843,-0.363387
3.657429,-0.396207
3.752842,-0.426211
3.850710,-0.447666
3.945538,-0.478566
4.040121,-0.510946
