0.329605,5.328100,7.066071
0.288216,5.419035,7.140074
0.246138,5.509653,7.212730
0.202924,5.599734,7.284091
0.158155,5.689052,7.354202
0.111272,5.777276,7.423110
0.061670,5.863999,7.490856
0.008896,5.948827,7.557479
-0.047704,6.031146,7.538614
-0.108670,6.110281,7.499582
-0.174377,6.185521,7.474731
-0.244950,6.256220,7.461729
-0.319751,6.322432,7.458848
-0.398178,6.384309,7.455965
-0.479836,6.441857,7.454090
-0.564516,6.494858,7.453651
-0.651725,6.543589,7.453651
-0.741110,6.588206,7.457309
-0.832439,6.628700,7.464819
-0.925391,6.665315,7.475966
-1.019695,6.698297,7.490550
-1.115102,6.727942,7.508391
-1.211441,6.754403,7.529327
-1.308492,6.778123,7.553213
-1.406114,6.799374,7.579914
-1.504183,6.818463,7.609315
-1.602597,6.835691,7.641309
-1.701266,6.851387,7.675803
-1.800105,6.865986,7.712714
-1.899055,6.879808,7.751970
-1.998051,6.893298,7.793506
-2.097034,6.906885,7.837269
-2.195944,6.920990,7.883212
-2.294702,6.936124,7.931296
-2.393214,6.952775,7.981490
-2.491491,6.970769,8.033768
-2.589653,6.989379,8.088112
-2.687751,7.008328,8.144509
-2.785757,7.027742,8.201223
-2.883772,7.047115,8.257149
-2.981771,7.066567,8.312308
-3.079743,7.086157,8.366720
-3.177712,7.105757,8.420404
-3.275663,7.125453,8.473379
-3.373596,7.145232,8.525663
-3.471531,7.165008,8.577274
-3.569465,7.184784,8.628226
-3.667399,7.204562,8.678537
-3.765333,7.224341,8.728220
-3.863267,7.244121,8.777292
-3.961185,7.263975,8.825766
-4.059107,7.283814,8.873655
-4.157050,7.303547,8.920972
-4.255001,7.323244,8.967731
-4.352957,7.342908,9.013943
-4.450908,7.362603,9.059620
-4.548856,7.382310,9.104773
-4.646827,7.401904,9.149413
-4.744795,7.421513,9.193551
-4.842769,7.441089,9.237198
-4.940741,7.460676,9.280362
-5.038723,7.480214,9.323053
-5.136733,7.499609,9.365282
-5.234738,7.519033,9.407056
-5.332745,7.538447,9.448385
-5.430780,7.557717,9.489277
-5.528812,7.577004,9.529740
-5.626859,7.596214,9.569782
-5.724924,7.615328,9.609410
-5.822995,7.634414,9.648634
-5.921082,7.653420,9.687458
-6.019190,7.672319,9.725892
-6.117263,7.691391,9.763941
-6.215352,7.710385,9.801612
-6.313477,7.729191,9.838912
-6.411585,7.748084,9.875847
-6.509702,7.766934,9.912423
-6.607834,7.785702,9.948647
-6.705973,7.804437,9.984523
-6.804113,7.823167,10.020058
-6.902264,7.841841,10.055258
-7.000407,7.860553,10.090127
-7.098557,7.879230,10.124671
-7.196724,7.897815,10.125410
-7.294885,7.916432,10.083223
-7.393032,7.935120,10.040674
-7.491200,7.953700,9.997757
-7.589365,7.972298,9.954465
-7.687532,7.990882,9.910792
-7.785701,8.009462,9.866730
-7.883876,8.028001,9.822273
-7.982062,8.046490,9.777414
-8.080231,8.065064,9.732143
-8.178397,8.083652,9.686455
